listed_year,current_ratio,cash_ratio,assets_total,equity_ratio,debt_ratio,total_borrowings_ratio,capital_impairment_ratio,net_margin,gross_profit,interest_coverage_ratio,pretax_roa,operating_roa,pretax_roe,ocf_to_total_liabilities,ocf_to_total_borrowings,ocf_to_sales,cashflow_coverage_ratio,accruals_ratio,depreciation,intangible_assets_ratio,total_debt_turnover,dividend_payer,market_to_book,spec_spread,short_term_borrowings_share,total_assets_growth,net_margin_diff,is_2y_consecutive_ocf_deficit,icr_under_1,is_2y_consecutive_operating_loss,market_KOSDAQ,market_KOSPI,firm_size_group_large,firm_size_group_mid_sized,firm_size_group_other,firm_size_group_small_and_medium,industry_macro_category_construction,industry_macro_category_it_services,industry_macro_category_manufacturing,industry_macro_category_other,industry_macro_category_transport_storage,industry_macro_category_wholesale_retail,is_speculative
1978,0.6784552414670232,0.0707528040399586,852614769.0,0.0286354481387126,33.92175136061814,0.2393732098253156,0.908528101179472,-0.2618480863219712,-30471611.0,-3.527597542237712,-0.1754653290553075,-0.1833528044363491,-6.127556593678494,0.0181981904286055,0.0738473495144623,0.0168507906683907,0.3400963180772019,-0.2923650071090898,3881000.0,0.0357528383372397,1.079960625393224,0,2.197396,5.726,0.7072173432350742,,,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1
1978,1.7859254285718498,0.3430354932196436,713764954.0,0.5070266478788198,0.972282924740874,0.0084572658914828,-2.4314686602363147,0.0823336463800593,73817824.0,9.455919408938662,0.0826141360255129,0.04458378885327,0.1629384498253391,0.1674563540185692,9.761017477014828,0.0656040691939965,17.508617861634026,0.021051316565481,3610000.0,0.0047813092823831,2.5525299890070428,0,0.421394,6.168,0.3313178166155885,-0.162851759139537,0.3441817327020305,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1978,1.58498720706922,0.5206704234414732,891902885.0,0.471573791355098,1.120558899438484,0.0895280151493175,-2.8149252349146936,0.0517623923976065,107601434.0,59.7257254401199,0.0817061411344128,0.0621952456180248,0.1732626847213559,0.1024549417971204,0.6047255304441893,0.0417940407632006,51.99020221128554,0.0129129731428102,11742000.0,0.0055255533790542,2.451424651127086,1,0.447715,6.092,0.801499856700592,0.2495750596911486,-0.0305712539824528,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1978,2.0707189381157995,0.396424077896414,954233550.0,0.4819093124529105,1.0750792195942769,0.1356010695704421,-3.011330493921865,0.036492966212972,119107257.0,40.679481367445874,0.0544788977499271,0.0546353290554497,0.1130480286272752,-0.0830173068901989,-0.3171840291621575,-0.0337897884703097,-32.02405116725096,0.0894618199077154,10560000.0,0.006530270288652,2.4568756020223135,1,0.675586,6.282,0.0529850089365833,0.0698850357457919,-0.0152694261846344,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1978,1.9029771767958976,0.3193229596830974,1262000761.0,0.4434660400335527,1.254964100349916,0.1861571167467782,-3.87406760743155,0.1017347670050031,140093544.0,11.854311786336366,0.0775403534007853,0.0485350174840346,0.1748507132472163,-0.0733390898385066,-0.2192540086645142,-0.0449914050890249,-9.968925295142247,0.1331083246470403,12959000.0,0.0050711879087369,1.6300688919003474,1,0.599089,6.246,0.1583388244271794,0.3225281808630602,0.0652418007920311,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1989,1.88528185180389,0.125871228644666,1464884151.0,0.4706660765831441,1.1246485560625443,0.3690294707816796,-40.00090842055185,0.0423746358166832,203561004.0,6.37342593759459,0.0530549101421741,0.0554114883041013,0.1127230382255982,0.1522137351665717,0.2183345776232667,0.0852838244487437,9.26737419337362,-0.0405384562045138,58851554.0,0.0487679322294749,1.7847902125690136,1,1.51704,5.726,0.3662458060767946,,,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1989,1.2352446194432345,0.1884778539644452,1617995582.0,0.4381271505845187,1.2824424340419662,0.2764215570027434,-41.15555387725976,0.0051579548923956,212668527.0,3.69620912776443,0.0130645523604402,0.0354440763856177,0.0298190886892319,0.0615851549607448,0.1251820837516817,0.0411753513126016,3.608502052759916,-0.0302683737488722,62017848.0,0.0459525760311995,1.4956801338060917,1,1.254876,5.913,0.4496670576182891,0.1045211874915015,-0.0372166809242875,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1989,2.815437372471395,0.8213880397908148,1900330097.0,0.4163023057146265,1.402100554685064,0.4184258915097317,-46.04518321836346,0.0491081742315773,303281779.0,8.041626484253644,0.0773178261145016,0.0796950352147161,0.1857251930944208,0.1893062753711612,0.2640793473596776,0.1332047129371514,11.14976254809013,-0.0697608106135257,66798629.0,0.0396252188600683,1.421167999216962,1,1.545323,6.043,0.1567130073249382,0.1744964684334966,0.0439502193391817,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1989,1.184460661873461,0.1918353714057818,2560347466.0,0.3529751063092621,1.833060978311149,0.3638010810521762,-52.74279965509039,0.0704909293380255,408981716.0,6.20161820093751,0.0860064858087507,0.0877183702534224,0.2436616188264433,0.1696826057725271,0.3017826930134681,0.1180553204135648,7.7619847729077245,-0.0442338450167216,85545149.0,0.0792525931322166,1.4373143470205698,1,1.2504,6.229,0.2607654793568309,0.3473172213827227,0.0213827551064481,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1989,1.1789386399863706,0.0730843605973261,2592198631.0,0.3755905795013901,1.6624735927662586,0.3360160365735491,-56.89756101332065,0.0290397993685815,362321794.0,5.069346237039554,0.0348217651689671,0.0685451283999231,0.0927120302516485,0.0326015972175897,0.0605826573665084,0.0215857425020743,1.5055101376175646,0.0070296553597709,76562334.0,0.0804837771708552,1.5103301271409484,1,0.701239,6.168,0.2639713648008965,0.0124401728370722,-0.0414511299694439,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1989,1.2627403017112029,0.1149312797675397,2986045255.0,0.3611674619445779,1.7687987024519185,0.3275412796782947,-57.64968255465936,0.0191615776407791,408392870.0,4.023153032731068,0.0250699432216073,0.064826611276526,0.0694136262625296,0.1012999236574712,0.1975741421004506,0.0720339793659168,4.016144949334718,-0.0474993621622121,127469325.0,0.03540042429799,1.406279710619481,1,0.721232,6.092,0.2308658289553535,0.1519353568395585,-0.0098782217278023,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1989,1.115560598199851,0.1614073745606079,3106026197.0,0.4169771054252315,1.3982132032363008,0.2179355372642402,-69.43329204781,0.0852701307294604,493904643.0,6.919278081270117,0.0987242465295922,0.0986779887098292,0.2367617915830503,0.2221121645180149,0.5941962409234782,0.1407675228824164,9.080263457583122,-0.0510537986296321,124695857.0,0.0317693421566463,1.577865120945162,1,0.631803,6.282,0.3671687304301432,0.0401805504451405,0.0661085530886813,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1989,1.5230159125502405,0.1846176478848431,3051904550.0,0.4871993434394925,1.052547921375699,0.2429210559681494,-79.86085036576436,0.0611895188498024,453984707.0,7.386010602239257,0.0732816571868212,0.0854308628361263,0.1504141131830618,0.2127587915475941,0.4491288229012884,0.1188242225750715,9.432595724260192,-0.0529194315726551,126691539.0,0.0329885418598691,1.7905338401282291,1,0.561458,6.246,0.2884812371814331,-0.017424723285423,-0.024080611879658,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1976,1.3391489788111155,0.2122579974216121,5554776885.0,0.3611485471931785,1.7689437151884744,0.4442728397722134,-15.957607932858645,0.0019172224048744,659252008.0,2.4394139577761993,0.0061658940960326,0.0269291179640242,0.0170730137057272,0.0525153684424225,0.0755155760620626,0.0255862324833487,3.0391328104111937,-0.0310355936105253,78932760.0,0.0524517241703759,2.0524853933301435,1,0.754823,5.726,0.2738426851722783,,,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
1976,1.7108688983944496,0.4039408966249928,6595000077.0,0.3920817335571958,1.5504886211540958,0.453776594701926,-18.068899941667485,0.0179099264556027,611087790.0,1.569430703491567,0.017646484858411,0.0173254841040087,0.0450071588347453,-0.0163130542745379,-0.021854374577161,-0.0124123096115744,-0.8983327658086484,0.024226411999176,97169309.0,0.045376071949362,1.3142642090820889,1,0.761449,5.913,0.198115225697839,0.1872664219527874,0.0159927040507282,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
1976,1.1622315382290522,0.1643080237968425,6545936444.0,0.4067301986166366,1.4586322908925422,0.3094414720229447,-18.634164639286027,0.0269480571586261,755046684.0,3.19471450066029,0.0321907573962384,0.035194808102845,0.0791452356026798,-0.0083713972720118,-0.0160498758114084,-0.0049816199330222,-0.4508204893732394,0.0318327479624395,105321223.0,0.0479439581616567,1.6804568362430417,1,0.682484,6.043,0.3334012256806648,-0.0074395197008577,0.0090381307030234,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
1976,1.3959679855282776,0.1857612690447669,5028014185.0,0.4225396150110503,1.3666420010673976,0.3821011147366124,-29.174074727922974,0.1189244632735369,415121643.0,2.3016476649045337,0.0486559943943356,0.0218364855309174,0.1151513199373345,-0.0449776535959641,-0.0679736649795656,-0.0193564140012965,-2.7376321468651756,0.1855479733496416,121187738.0,0.0514097917168067,2.323656313248488,1,0.481243,6.229,0.4397977123607516,-0.2318877172098617,0.0919764061149108,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
1976,1.04433074909635,0.0521943565855464,4805607747.0,0.4824715927860352,1.0726608881270996,0.2582683829687941,-19.76135739495501,0.0140774806105175,319678288.0,2.1560108115009986,0.014581521982052,0.0208080859413513,0.0302225503015647,-0.0635798350277503,-0.1274037897113177,-0.0227873721248064,-3.409356309307385,0.0532318854279556,57827842.0,0.0519780708602224,2.790134583291294,1,0.2296,6.168,0.5917472938283691,-0.0442334547630159,-0.1048469826630194,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
1976,1.1959894612835973,0.0862280138979825,5000106972.0,0.4646329764562485,1.1522363901653967,0.2205181553463772,-19.802953737626723,0.0498293905871287,422634651.0,3.1090821389823287,0.0334763617933252,0.0347888321138102,0.0720490440619371,0.0812639324077542,0.1972900124539099,0.0433244118814326,3.88813913529144,0.0065322478464766,104078023.0,0.0217565899308123,1.875707687161501,1,0.22958,6.092,0.5864265739124245,0.0404733876004382,0.0357519099766111,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
1976,1.6889979277146951,0.0911508690608738,5621634329.0,0.4654094280916008,1.1486457721762833,0.3077582469345277,-22.427904616118873,0.0786487104655933,463886162.0,3.769577509284578,0.0918155560807911,0.030768083955181,0.1972791063930062,0.054373166668667,0.0944487517569504,0.0361560999214195,3.5612146210607,0.0341615649045891,108582639.0,0.0196022952669712,1.5038449054748697,1,0.512176,6.282,0.408495393242546,0.1243028120159186,0.0288193198784645,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
1976,1.4167769186750507,0.0956584937996612,6881873215.0,0.4459989645420981,1.2421576718831355,0.3621473623733418,-26.483763043738133,0.0411674147958864,378779135.0,1.4216094230660636,0.0530004044836213,0.0108061381947444,0.118835263525861,-0.1193585301463749,-0.1825907245560887,-0.0687994502122193,-8.699089813311675,0.1056917076610223,108010664.0,0.0186927847958035,1.7348762203506072,1,0.308339,6.246,0.4993449304695637,0.224176602789491,-0.0374812956697068,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
1989,2.4159114462160014,0.187616897698624,1415128446.0,0.7050271760278077,0.4183850400312913,0.0937622181046878,-16.07441522887274,0.0913208280147158,338996684.0,18.28121036889332,0.0910782129808165,0.0647858293423069,0.1291839748560618,0.1083879486278178,0.3409848856072395,0.0431792796176393,9.021690528414757,0.0356457423653541,25382000.0,0.0295691066901216,2.510184273281387,1,2.143558,5.913,0.4422905723095068,,,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1989,2.642218823318669,0.1876715625637833,1550614664.0,0.6829620914767771,0.4642101113367625,0.1066028871245087,-17.12360570769547,0.0543887118332306,352078338.0,14.5658329001114,0.0512769064074838,0.0505938566307792,0.0750801648399066,-0.0035440848961998,-0.0105401391409558,-0.0014544446961229,-0.3234840326773116,0.0431407863946268,27507000.0,0.0359647475899273,2.4367271616769797,1,1.732547,6.043,0.0925589836660617,0.0957412865121644,-0.0369321161814852,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1989,3.5628466784982806,0.6574717832938014,1703581525.0,0.6508129401086338,0.5365398233063403,0.1839091481107721,-17.97418895142428,0.0440331748394398,366803859.0,14.323886104060914,0.0423529569563746,0.0530046708507243,0.0650770049982488,0.0972971235410123,0.1847373926429661,0.0449400373527072,9.1813144035533,-0.0006855926663092,32683232.0,0.042723471070749,2.1650432280993863,1,2.382184,6.229,0.0178554820455709,0.098649177356161,-0.0103555369937908,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1989,2.94392944713516,0.3184227173780652,1723409866.0,0.653475878964244,0.5302783655687414,0.1548948409002551,-18.273574038778637,0.0256577042059003,345867684.0,6.587298134671633,0.029100017348978,0.0290996987944596,0.0445311269868162,0.0241295068050125,0.0539815018243095,0.0107951573485216,1.8927826298487216,0.011511877929565,35353000.0,0.0526047342472391,2.2352158496621573,1,1.411259,6.168,0.0077224306938758,0.0116392087546265,-0.0183754706335395,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1989,2.3959270156936414,0.245281597697168,1959299528.0,0.6043367581518654,0.6547065630396544,0.1601121199269742,-19.263943436456547,-0.0082407241311793,372315308.0,4.189393340188246,-0.0031345462560638,0.0205453731931894,-0.0051867542620601,0.0519739381298875,0.1284361037844282,0.0294160004895694,4.193227581728188,-0.0263251132677249,41761000.0,0.0474416569144398,1.7668594392469128,1,1.307742,6.092,0.1311174382414789,0.1368738027173392,-0.0338984283370796,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1989,1.9206609708579865,0.3941079667749904,2151399594.0,0.5899906960752174,0.6949419823944325,0.1917455242394175,-20.72252798904175,0.0593509967263619,440626609.0,4.8534407958277,0.0485607152159758,0.0233580624167394,0.0823075949146575,0.0407819428737656,0.087203996425464,0.0239167180217175,3.4743578327216533,0.0247732871887861,44452000.0,0.0462484901816896,1.7051646817399304,1,3.738055,6.282,0.4925806935959417,0.0980452775365543,0.0675917208575413,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1989,1.981650919789858,0.3365274806862661,2462144732.0,0.6091262623630365,0.6416957570122869,0.1549231196860445,-24.66640382292857,0.0890542241212959,520593272.0,5.892458283337333,0.0700849481987316,0.0299176648889217,0.1150581620415527,0.1309024907908347,0.3302692716119949,0.0819201713848269,10.077509719222462,0.0044558428501026,50293000.0,0.0548021581535524,1.5979274527626322,1,1.698719,6.246,0.2650454618343998,0.1444385965613415,0.0297032273949339,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1981,1.1166598833542754,0.2846086086465211,13696614624.0,0.2365340112091044,3.227721818474403,0.1912207388394138,-8.039984610026472,-0.0140140158853217,803342095.0,1.6646092552953509,-0.0117359257314824,0.0232662912513876,-0.0496162292749833,-0.019650998217447,-0.0784583768260129,-0.0175940139587354,-1.073394722233141,0.0030527565495442,47007000.0,0.0112797029223036,1.1169138698841576,1,0.626107,6.229,0.6427662825956539,,,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
1981,1.2308963477431991,0.2504225472749434,12033275313.0,0.3012218867862281,2.3198118857468093,0.13842344487876,-8.12607673339011,0.0447079475133639,1627565375.0,7.88260185080486,0.0693949936554568,0.0884621309918831,0.2303783247487099,0.1228442487233303,0.6201324668464717,0.0786146230914767,7.649029156444913,-0.037023374219544,41857000.0,0.01324480325218,1.562613212307685,1,0.958791,6.168,0.356527319685794,-0.1214416377084451,0.0587219633986857,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
1981,1.263402156615038,0.3090830065165808,13171205734.0,0.3145518692571354,2.17912591764805,0.1750946707974336,-9.344921276493425,0.0429583267922366,1397867825.0,5.214664985468511,0.0511520598498306,0.0582533372035474,0.1626188392096806,0.0840998949693987,0.3292282714254406,0.0728903517529729,5.160308336892504,-0.0236720627022892,118430000.0,0.0289792902569811,1.1537863784004665,1,0.600295,6.092,0.195512633853867,0.0945653108900991,-0.0017496207211272,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
1981,1.2658552434038215,0.3698673918735249,13770677889.0,0.3131375242931586,2.1934850420264045,0.1914622519858724,-9.68569444421901,0.0325672167782686,1535087602.0,6.51381879287081,0.0376481009271249,0.0544924405355103,0.1202286471802047,0.0585585156078165,0.2100761198756715,0.054715314558461,4.807942487676031,-0.0162812363928063,121739000.0,0.0288668314809349,1.0702399516546548,1,0.707488,6.282,0.1485633769696556,0.0455138403504342,-0.0103911100139679,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
1981,1.2106243541409525,0.4015745673988504,15183727265.0,0.3209175031898862,2.1160656245299965,0.1755686830693346,-10.387331169391889,0.0474519638168021,1350756641.0,7.049467750553393,0.0433312440033478,0.0425775257759149,0.1350229999069536,0.1074065523668681,0.4154380409987744,0.1225540956789068,12.076170074258236,-0.0446969355518122,121485000.0,0.023296385717845,0.8764011661289118,1,0.69551,6.246,0.1010238252343491,0.1026129132777655,0.0148847470385335,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
1988,0.828773928746742,0.0074235366170132,700202374.0,0.4425532453279,1.2596151064961991,0.2444430429766009,-4.724734818642674,-0.2469342905616926,81889386.0,-3.0491561672520247,-0.0430819904646595,-0.0263030327857757,-0.0973487166108994,-0.0759746595111352,-0.1732584685478259,-0.2472137172520509,-4.909598690634613,4.787044609477431e-05,10693937.0,0.0011768297717882,0.30732380207557,1,0.307438,6.168,0.6465287348564073,,,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
1988,0.5658303089617371,0.0034302862691709,673555125.0,0.4248671227911746,1.353677062407502,0.2012888863402234,-4.286795795968056,-0.1898174352211975,101484471.0,-2.119243253009556,-0.0280077180022941,-0.0211409259190181,-0.065921123334507,-0.0271421437047668,-0.0775519181742096,-0.1036062354801061,-1.5648371430982435,-0.0129894312659264,10557616.0,0.0003981337088037,0.2619740363984031,1,0.226602,6.092,0.7794646332115892,-0.0380564962209054,0.0571168553404951,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1
1988,0.2157871841721885,0.1073914083679666,508655893.0,0.5157627122979188,0.9388761074731828,0.2339499092365769,-3.846634693322758,-0.1954098687410475,91109595.0,-2.950333483751858,-0.0350946843350539,-0.0345118895535925,-0.0680442449565495,-0.0702236834332649,-0.1453513109243697,-0.1898461517691962,-2.9069944614050436,-0.0009965637024478,9223728.0,0.00034320451685,0.3698978503321929,1,0.377169,6.282,0.5798319327731093,-0.2448192076335251,-0.0055924335198499,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1
1988,0.9087032456598916,0.0923190193585214,486599802.0,0.5220559707502717,0.9155034249734794,0.3041513773571161,-3.693050855019535,-0.0713000151649094,81794092.0,-2.8711510459323706,-0.0480599599586355,-0.0371382004795801,-0.0920590179048547,-0.0792392934403078,-0.1245167702702702,-0.2253033385345239,-2.927876939600216,0.0258869032585426,8848991.0,0.0002862023359392,0.3517004850248403,1,0.496479,6.246,0.5675675675675675,-0.0433615167022158,0.124109853576138,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1
1979,1.5683915050737178,0.2783749358319111,15968549946.0,0.7406377743749082,0.3501876822904304,0.0814535880464095,-32.15533814899987,-0.0146713893347819,928744246.0,1.7350557736415912,0.0124850399487863,0.0044348115038297,0.0168571471517552,0.0749927378864954,0.2387897681423006,0.0567373486805445,7.609641692744869,-0.024479821920081,444184243.0,0.0325240129351942,1.3217525956092258,1,0.690321,5.726,0.3830006305187347,,,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1979,1.491215383094851,0.4023222596046706,16225303458.0,0.6935582364995173,0.4418399888769773,0.0770088177539711,-30.546986790160457,0.0033933998318931,1383138305.0,-1.1026943164308165,0.0024072678271383,-0.0036875751602968,0.003470895017105,0.1772017213603396,0.7051401329451448,0.1163995307675044,16.237910544828654,-0.0527189395387393,533121241.0,0.0286356644239473,1.5223576950175266,1,0.713006,5.913,0.4378112668890583,0.0160786992474739,0.0180647891666751,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1979,1.7888074266233285,0.4572052389469976,14900311234.0,0.7358309537844919,0.3590077922882232,0.0503746754824329,-29.73657805525144,0.0405918851477975,750572493.0,-26.36126489317732,-0.0550789764798546,-0.0621686768452369,-0.0748527582273822,-0.3326861348470764,-1.7446341458283767,-0.2517908458675703,-37.26586879149057,0.102053619224421,360464448.0,0.0226723445366121,1.3212797061814276,1,0.699709,6.043,0.2451547125251247,-0.0816620920175581,0.0371984853159043,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0
